image_path,prob,class
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y2001_class1.png,0.9688856601715088,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1401_class1.png,0.9525741338729858,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1001_class1.png,0.1718936413526535,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1551_class1.png,0.9948503375053406,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1351_class1.png,0.9990507960319519,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1551_class1.png,0.98046875,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1951_class1.png,0.9887987971305847,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1051_class1.png,0.8099533319473267,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1251_class1.png,0.9472835659980774,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1301_y1301_class1.png,0.20386599004268646,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y2001_class1.png,0.9221324920654297,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1401_class1.png,0.9565531015396118,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y901_class1.png,0.07336363941431046,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1801_class1.png,0.9985392093658447,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1401_class1.png,0.9922893643379211,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1451_class1.png,0.9916519522666931,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y2051_class1.png,0.9129031896591187,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1051_class1.png,0.9490590691566467,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1251_class1.png,0.940298318862915,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1501_class1.png,0.9764232039451599,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y2051_class1.png,0.9797840118408203,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1351_y1451_class1.png,0.9514589309692383,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1751_class1.png,0.9951796531677246,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y2001_class1.png,0.991635799407959,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1601_y1301_class1.png,0.9939613342285156,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1251_class1.png,0.9655439257621765,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1751_class1.png,0.9965029954910278,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1551_class1.png,0.9732915163040161,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1601_class1.png,0.9970593452453613,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1601_y1251_class1.png,0.9818925857543945,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1151_class1.png,0.9809673428535461,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1651_class1.png,0.9919067621231079,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1651_y951_class1.png,0.7332131266593933,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y2001_class1.png,0.9892024397850037,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1951_class1.png,0.4095454514026642,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1751_class1.png,0.9986276626586914,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1251_y1501_class1.png,0.20275872945785522,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1151_class1.png,0.9686492681503296,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y901_class1.png,0.15021571516990662,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1051_class1.png,0.9934865236282349,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1551_y951_class1.png,0.22524616122245789,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1651_y1001_class1.png,0.9853138327598572,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1801_class1.png,0.9994105100631714,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1851_class1.png,0.8826303482055664,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1951_class1.png,0.9962051510810852,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1151_class1.png,0.9936116337776184,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1301_y1551_class1.png,0.3254133462905884,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1301_y1151_class1.png,0.48904022574424744,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1851_class1.png,0.9363431930541992,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1951_class1.png,0.8103289008140564,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1351_y1101_class1.png,0.48319876194000244,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1901_class1.png,0.9775000214576721,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1751_class1.png,0.9976904392242432,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y951_class1.png,0.4993896484375,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1151_class1.png,0.64484041929245,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1351_class1.png,0.9695268273353577,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1851_class1.png,0.9993600249290466,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1951_class1.png,0.9792352318763733,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1751_class1.png,0.9585376977920532,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2501_y1551_class1.png,0.865053117275238,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1501_class1.png,0.9357587099075317,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1151_class1.png,0.9988144636154175,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1201_class1.png,0.9702962636947632,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1351_class1.png,0.9898303151130676,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1451_class1.png,0.9956516623497009,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1101_class1.png,0.9985277652740479,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1801_class1.png,0.9869794845581055,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1401_y1001_class1.png,0.7744981646537781,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1001_class1.png,0.9870545864105225,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1701_class1.png,0.95123291015625,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1501_class1.png,0.9934865236282349,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1101_class1.png,0.9934484362602234,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1101_class1.png,0.925567090511322,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1801_class1.png,0.9931362867355347,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1851_class1.png,0.9792153835296631,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1551_class1.png,0.9412234425544739,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y951_class1.png,0.2897232472896576,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1801_class1.png,0.9877113699913025,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1251_y1401_class1.png,0.7295679450035095,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1651_class1.png,0.9965097308158875,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1551_y1251_class1.png,0.961605966091156,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1401_y1301_class1.png,0.7723590135574341,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1701_class1.png,0.998039186000824,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1301_class1.png,0.9666317105293274,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1751_class1.png,0.99664306640625,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1201_class1.png,0.984441339969635,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1301_class1.png,0.9971936345100403,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1651_y1351_class1.png,0.8880811929702759,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1251_class1.png,0.8444089889526367,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1801_class1.png,0.9972044825553894,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1351_class1.png,0.9918279647827148,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1351_y1351_class1.png,0.9480584859848022,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1001_class1.png,0.9867772459983826,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1251_class1.png,0.9409527778625488,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1351_y1401_class1.png,0.9944234490394592,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1701_class1.png,0.9987840056419373,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1701_class1.png,0.8478417992591858,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2501_y1401_class1.png,0.9161846041679382,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1001_class1.png,0.6788061857223511,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1601_class1.png,0.973569393157959,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1301_y1351_class1.png,0.9476239681243896,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1301_class1.png,0.9858140349388123,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y2051_class1.png,0.8918110132217407,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1851_class1.png,0.9963570237159729,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1601_y1401_class1.png,0.6988949179649353,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1301_class1.png,0.882933497428894,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1051_class1.png,0.7536479830741882,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1951_class1.png,0.42024266719818115,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1401_class1.png,0.9805247783660889,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y901_class1.png,0.08846528083086014,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1301_y1451_class1.png,0.9658995866775513,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y951_class1.png,0.8843392729759216,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2501_y1351_class1.png,0.8362873792648315,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1701_class1.png,0.9568765759468079,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y2051_class1.png,0.9293122291564941,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1401_class1.png,0.9823046922683716,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1551_class1.png,0.8901033401489258,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1101_class1.png,0.9912716746330261,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1551_y1101_class1.png,0.978569746017456,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1751_class1.png,0.9991100430488586,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1351_class1.png,0.9756001234054565,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1301_class1.png,0.9972099661827087,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1351_class1.png,0.9958900809288025,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1551_y1301_class1.png,0.9933459758758545,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1801_class1.png,0.9789956212043762,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1001_class1.png,0.028409063816070557,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1801_class1.png,0.9972099661827087,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1201_class1.png,0.8021684288978577,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1201_class1.png,0.9800912737846375,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1851_class1.png,0.9946255087852478,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1451_class1.png,0.9929746389389038,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1651_class1.png,0.9984145164489746,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1051_class1.png,0.06554500013589859,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y2051_class1.png,0.07850097864866257,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1651_y1451_class1.png,0.9054896235466003,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y2001_class1.png,0.17328819632530212,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1301_class1.png,0.9971827268600464,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y2051_class1.png,0.9755536317825317,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1451_class1.png,0.9961456060409546,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1351_class1.png,0.9990872144699097,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1501_class1.png,0.9221324920654297,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1401_y1151_class1.png,0.9674717783927917,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1401_class1.png,0.8926093578338623,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1201_class1.png,0.9954967498779297,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1251_y1201_class1.png,0.12667711079120636,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y951_class1.png,0.14021848142147064,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1401_class1.png,0.9985561966896057,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1101_class1.png,0.9893062710762024,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1751_class1.png,0.7654179930686951,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1051_class1.png,0.9831175804138184,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1601_class1.png,0.9962199330329895,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1401_class1.png,0.9975798726081848,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1901_class1.png,0.9924813508987427,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1551_class1.png,0.9933459758758545,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1351_y1551_class1.png,0.616560697555542,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1051_class1.png,0.7343577146530151,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y2001_class1.png,0.9810037016868591,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1001_class1.png,0.9876876473426819,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1951_class1.png,0.9920772910118103,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1601_class1.png,0.9583821892738342,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1401_class1.png,0.3646361529827118,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1551_y1451_class1.png,0.8587778210639954,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1301_class1.png,0.9784466028213501,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1901_class1.png,0.104843370616436,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1651_y1151_class1.png,0.9933330416679382,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1551_class1.png,0.9805620312690735,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1501_class1.png,0.9534921050071716,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1351_class1.png,0.9974589943885803,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1001_class1.png,0.3602076768875122,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1201_class1.png,0.49313586950302124,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1451_class1.png,0.9977872371673584,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y901_class1.png,0.37553471326828003,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1401_class1.png,0.9949001669883728,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1751_class1.png,0.9957352876663208,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1951_class1.png,0.9930423498153687,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1301_y1201_class1.png,0.11235638707876205,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1251_class1.png,0.9609517455101013,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1751_class1.png,0.9684111475944519,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1251_class1.png,0.7622470855712891,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1251_class1.png,0.998498797416687,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1951_class1.png,0.9865328073501587,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1951_class1.png,0.8930298686027527,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1151_class1.png,0.9646226167678833,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1451_class1.png,0.925094723701477,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1901_class1.png,0.9903102517127991,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1501_class1.png,0.8748277425765991,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1651_y1051_class1.png,0.9745803475379944,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y951_class1.png,0.11641198396682739,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1601_class1.png,0.9913892149925232,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1201_class1.png,0.9838781356811523,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1301_class1.png,0.9836598634719849,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1701_class1.png,0.9835495948791504,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y2051_class1.png,0.807384729385376,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1301_class1.png,0.993574321269989,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1651_class1.png,0.9965435862541199,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2501_y1451_class1.png,0.8860265612602234,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1301_class1.png,0.9497160315513611,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1451_class1.png,0.9971550703048706,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1051_class1.png,0.9777350425720215,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1551_y1201_class1.png,0.985496461391449,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1651_class1.png,0.9877586960792542,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1401_y1501_class1.png,0.9566746950149536,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1551_class1.png,0.9908389449119568,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1351_y1501_class1.png,0.9749168753623962,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1851_class1.png,0.9773923754692078,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1501_class1.png,0.9897909760475159,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1401_class1.png,0.9932287931442261,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1101_class1.png,0.9193534255027771,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1801_class1.png,0.9975892305374146,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1001_class1.png,0.8139049410820007,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1851_class1.png,0.9409527778625488,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1651_y1201_class1.png,0.9780307412147522,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1101_class1.png,0.9269675612449646,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1251_class1.png,0.9855660796165466,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1251_y1251_class1.png,0.17546741664409637,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1551_y1351_class1.png,0.9964203834533691,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1301_class1.png,0.9865846633911133,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1201_class1.png,0.9496226906776428,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1351_class1.png,0.9986249208450317,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1001_class1.png,0.9243469834327698,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1551_class1.png,0.9934357404708862,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1651_y1301_class1.png,0.9943031072616577,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1851_class1.png,0.9683513641357422,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1551_class1.png,0.9983674883842468,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1801_class1.png,0.9971383810043335,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1701_class1.png,0.9893680214881897,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y901_class1.png,0.47783586382865906,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1501_class1.png,0.9498556852340698,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1151_class1.png,0.9888418912887573,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1901_class1.png,0.9993162155151367,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y2001_class1.png,0.7310105562210083,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1701_class1.png,0.9991490840911865,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1601_class1.png,0.9935243129730225,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1351_class1.png,0.956916868686676,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1701_class1.png,0.9805620312690735,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1401_y1551_class1.png,0.8066242337226868,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1101_class1.png,0.6585273146629333,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y951_class1.png,0.6793914437294006,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1051_class1.png,0.3804999589920044,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1601_y1351_class1.png,0.9973631501197815,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1901_class1.png,0.9901782274246216,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1451_class1.png,0.9094254970550537,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1901_class1.png,0.9672250151634216,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1251_class1.png,0.9714558720588684,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y951_class1.png,0.8752015233039856,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1551_y1151_class1.png,0.9944987893104553,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1351_class1.png,0.994168758392334,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1651_y1251_class1.png,0.9979690909385681,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1201_class1.png,0.9981541037559509,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1601_class1.png,0.9949592351913452,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1251_class1.png,0.993890643119812,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1601_y1151_class1.png,0.9969603419303894,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1401_class1.png,0.9987792372703552,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1901_class1.png,0.5357056856155396,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1801_class1.png,0.9993320107460022,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1501_class1.png,0.9980619549751282,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1051_class1.png,0.9814712405204773,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1301_class1.png,0.986954391002655,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1201_class1.png,0.9908744096755981,1
